PCA1,PCA2,Labels
6.3770704538481935,-4.419160954390489,5
12.714599170587451,8.751636947226773,7
-9.470451037641576,1.3829042625223953,2
11.22347684928923,-0.2967455619027568,5
-0.5521934629552696,14.231025208415858,4
20.886212696813832,-5.834288526584311,3
-29.465638494344873,-25.719671078460024,6
-5.3908448383924,-4.0141971343383345,9
-38.309251438026486,-2.704150096758047,0
13.78723940096629,-0.8983988115477759,5
9.139395372880301,-3.0166190008155906,5
-3.684561674175253,-5.940011813827775,9
-3.104178190892238,-4.84324092240391,9
-1.1684583062750749,-11.664592696267757,9
-2.2070263968956185,6.720687412992126,1
-38.5996260799258,25.37392249146169,8
-4.312205903685263,-3.286654722527654,1
-20.74181580410625,-5.315437776825119,2
10.480841675748188,10.54262452747687,7
6.7414501431523774,0.14067884332510916,5
-13.605825780018563,6.20702018559412,4
-19.51413500520062,-10.305979388308462,2
21.105734038479127,0.5587020532398705,3
8.852057767215532,4.085913021204102,7
20.465218880867113,-4.604166401760077,3
20.989553571489473,-1.001310692014168,3
6.668975314926599,-5.152660401744211,5
-25.158864346054045,-17.715907940544596,6
5.522691926042955,0.46886061473876417,1
2.5400741180068582,6.7481100914833885,1
-20.28892573844026,-9.902991870258909,2
-17.99404633551674,6.084292738737552,2
13.474381843571107,-18.074416216832468,5
-21.5257290898456,-12.540611263312798,6
8.529258072262868,-3.912687304418484,5
17.931356468808037,3.331327241430851,3
13.908277540901606,1.605329188808942,7
2.6532979699921535,-7.136738663550919,9
-13.541340916480351,12.069574678406207,4
-21.10541877691465,11.30594491531048,0
0.7337894008829974,0.12614016308018686,1
18.95377017089214,2.75774949450389,3
18.398823355888396,-2.0777709304202308,3
12.982789053324602,2.725073194474817,7
-4.873684633638866,-8.38405879433417,9
19.44535157597564,0.5937245246370519,3
-14.853363278713449,-3.97671390310018,2
12.104562659618132,-10.428078543121945,5
-11.907826444976326,26.5292493358029,4
-18.091774874457258,18.51103338050303,4
10.179119010397043,3.2253422938169773,7
-9.982446749503614,-9.340047310178194,9
18.853714962358875,0.45417959160190424,3
14.699075347060422,-7.413517283936963,5
-15.141846883727295,-0.18079856698456176,2
21.9886207066426,6.998453996485379,3
-7.993211364696572,-3.601941660325696,9
18.5992397463805,1.7460205044930648,3
10.35786337131399,3.0667303425152386,7
13.974154675441728,1.922426931832529,7
6.099210251489882,-2.459151562160107,5
8.19785776051966,2.2384245099830684,7
-14.712734581712462,-2.771094903971938,2
10.051234733355424,-3.582126183535726,5
21.385680488067962,-7.455508625364155,3
43.67634979930463,-3.2174448300436165,3
-16.362077654678195,22.410081842294446,4
-37.4004200480109,25.344412699775724,8
-5.534391946046735,0.7994553608515842,1
-7.750718294847606,-3.9234799591699687,9
-9.103765003816065,-4.154808882166648,2
-21.30658485263863,10.070005015533786,0
-3.5408767446137768,-14.803105121379522,9
1.209154505570115,-5.365010194404702,1
-19.92329965479189,-10.293366795331973,2
12.082351324694868,-4.308639000763563,5
-46.94814713080167,-4.1520009087098195,0
0.34362501323962025,-2.3880705150493124,1
28.29202583704863,-8.798278242677664,3
-26.89363515466816,6.480353391712049,0
10.57008582030137,-9.05559593050546,5
6.778282963328085,6.428913732207157,7
-18.72120077267836,2.8918187527868344,2
-0.2711422382993832,-1.793135543874787,1
-25.490677591697214,-5.666633154855327,2
-30.852929377227767,-11.991641295259031,6
-6.165523292744635,-0.8992908061800475,1
-8.697952326165886,-1.0421988378617373,2
-1.0230151196139676,-9.239375393884723,9
-20.01886406214866,-17.30756439865523,6
22.652484082020635,-6.105549155721439,3
10.165663914924643,-3.386835589933244,5
13.641542623272874,2.9628056486700625,7
2.8027073442066457,9.158923098660456,7
23.95485971163413,0.27770215055615743,3
-45.391075082887404,10.47643711351449,0
-9.431371854978456,3.188562692658362,2
-25.139854417487822,5.045907306860668,0
-1.3124964491732305,-9.34488355204249,9
6.709275247751131,1.7649704803639523,7
9.441206282658385,3.679119265997074,7
-42.00822075033801,-5.360976764005036,0
14.126111166655647,23.36185686614804,7
1.2272675524659267,-9.141660014342296,9
20.31838116309009,-1.532705847387792,3
-4.2732133928704545,6.638421388039008,1
8.706642341416913,5.295552758029216,7
-2.9730065145714266,-8.433099610811123,9
10.605613658849416,-0.6365761819305344,5
-1.2074316971979258,-15.601602890121,9
-30.944651399031823,-6.393210281301505,0
3.858374259790888,-9.264312095535999,5
14.840701212167936,-0.14716024107818626,5
19.988145267003706,1.3774914606478204,3
7.28354342188116,4.490234994818016,7
-21.66939227376522,18.90866841854915,4
-25.72670647787697,-2.856947612472352,0
1.796628980047509,-25.075063493552186,9
-9.103256748194841,9.180089591934411,4
8.508982122671632,2.8792874507892128,7
-21.474180279366873,-15.099680937266623,6
1.1265579083281874,0.042843733970337694,1
-7.572704256965823,-8.359522423213706,9
-4.438675082100501,2.4658000425899376,1
0.22145486994928687,-4.031567575668479,1
19.440685489828965,2.4879694940725603,3
-0.8451627055714024,-14.581488839121974,9
-11.948078148569142,10.481181601604332,4
-19.46385495995898,-14.052704324079677,6
-3.6259560572038647,-8.627406357326258,9
2.797587835385695,19.823438716700814,4
-6.600396709353039,2.79741934451962,1
-5.8187801498993466,-12.490859645065365,9
6.338600578968787,7.864047158651658,7
20.74030495586824,4.526093457256012,3
13.99790427544328,-4.61423859565677,5
14.388156259237974,23.05972381762058,7
-14.03021135488751,-7.679438130357829,2
-17.800792032754686,-0.8121602063364239,2
9.525710616812063,-2.882896435102944,5
-12.573122556493043,-3.752954465580267,2
22.098874236079894,-0.810937047831529,3
2.1635652710162887,6.294360110272315,1
6.981468216909936,4.431952525131898,7
1.4016007883287083,-11.456154819705581,9
12.769512542332786,-4.757564262539363,5
-3.7401621985388136,9.543983936212506,4
12.903410694005085,0.24016611949680922,5
6.488349056276275,4.492645597791761,7
-29.460411265718406,0.12575348456936375,0
8.130361848907468,0.17803871614644207,5
5.57567693799336,-8.345964944370154,5
15.575053524424431,3.6593670612127793,7
3.4077665922902303,11.212388985990202,7
-7.262426858427636,6.426695141932595,4
-3.95523811274307,16.097542879881043,4
-6.6210020486833665,-13.384144894688784,9
27.67346200508258,-2.23541182273547,3
-46.54516319536762,-0.36603253855921025,0
12.23602659458346,4.5972075396852805,7
-26.312677806004533,22.559802028812975,0
-33.447139423076514,-2.3991856425319824,0
-11.353239057676117,3.0202904032191564,2
-37.14364540837881,-4.697189553154141,0
5.921070274580145,5.14197543818044,7
10.992117863807382,-2.0271030464161957,5
-11.045427842183692,0.518651094810092,2
13.592052834922459,4.558883159028067,7
-27.3944862661305,-2.093078823461359,0
-7.18014659477706,-11.954122031470085,9
16.561988666652802,2.6157703491137703,3
0.23175675193309475,-4.023243177856976,1
12.488528678224359,-4.911167195443779,5
-0.23046792072030975,-8.37855980676187,9
5.224303205887736,11.477399432798158,7
-3.0543440555882317,-1.7128944918309175,1
18.118271243273224,1.3505547634818553,3
7.718090567821319,-7.451067852640143,5
2.403384889621333,-0.7529915072641076,1
-27.110254027568292,-4.446121171730247,0
1.4685242666754474,5.0381186809219844,1
-20.65029061557565,16.752807688854872,4
-12.8865327761496,11.306017504217033,4
-20.294158652879794,8.98047242763744,0
-4.143005886607651,12.63278087908321,4
1.604890636882859,-10.338998102549564,9
0.46650503441975655,1.9264142616085012,1
-6.414795418143354,-10.93568060919537,9
-6.695344803109657,-3.1538655905873925,1
-9.10822431773964,-2.3456071208742433,2
-2.284068459150467,5.3113935397690835,1
15.58137990174565,2.725080450658954,7
9.81864907430906,2.624875152474288,7
-35.285325993983676,22.879540561338796,0
23.2519776538814,3.647683439897965,3
12.104762171114407,8.40897717193247,7
20.12132279530763,2.4763054683229573,3
5.958275877572231,-15.674269748958794,9
-15.011736986964326,-6.459151936273601,2
3.151733903522009,-1.1927630961449731,1
-25.926592693604015,5.124074946859407,0
0.9940894983726322,-1.9377518154803521,1
17.700858411276478,2.6500480572558818,3
10.602810076265353,-5.079749387036893,5
-34.6759874454125,4.173837401939672,0
-0.6459905562327246,-8.802936760635557,9
-35.10857346105507,-3.2068482991473193,0
12.976103947799327,6.3149904160630355,7
14.005737906768033,-3.0780415229680798,5
20.144619600748957,-4.582222105725086,3
-11.702022514922755,2.0266951974727916,2
-13.744063655929608,7.164141046606797,4
17.308389424030807,3.9888706153399487,7
11.07986178953672,-2.5765360437150875,5
2.915727353243342,8.642246399292777,7
4.6496610243583145,-0.004640466573411883,1
-28.01268462177871,7.017852130907193,0
9.659078660153437,-0.9594401958988872,5
9.717394664127518,-3.4205332429869304,5
-8.733528630754222,1.0743747719053105,2
-4.351552932842831,-11.01961888937798,9
-19.08961188935006,-11.606175792513632,2
-2.598515102564953,2.7788825986953927,1
-9.943508983173992,1.4756044371810604,2
-5.495544829849769,-0.8176503249544849,1
9.742487169197597,-2.0579863040317132,5
0.11184971345954198,8.86296737757956,1
11.844470212546174,3.8034917907792005,7
17.58653846948231,5.011914966155152,7
4.132824306682275,10.616992049575657,7
-10.243543448147568,0.9461445141597715,2
5.222686199344298,3.720911860859999,7
-5.566868256766645,-4.2568158207649915,9
-9.390260821284802,12.468623534196963,4
-12.196747628707525,-8.929952713570323,2
-2.8438360238982794,-0.8567926419508108,1
12.313499854303918,2.580877922141691,7
-0.29182104199143566,0.8146247372381199,1
1.9985043257613224,5.814326682978555,1
27.267190086098765,1.7818632071878966,3
18.183971520001887,2.7462015701446907,3
-14.4066549743745,-11.308650206741804,2
8.806472504205747,-11.62164733132229,5
22.22661277424144,-1.087935145661076,3
-3.1844949466999832,-0.06359257587981948,1
-6.943858982684136,21.209255972451526,4
-20.626824679572085,-4.414531161266307,2
-30.899693086866804,-16.57033501634792,6
-4.270476496042812,-1.9788404625475484,1
1.2283857053500988,-3.333836375390592,1
-11.169078685477386,2.1721011174515135,2
25.91647975048004,2.0625781350148085,3
4.457774747491918,-6.390399735058804,5
12.41334755417659,3.4567260946839458,7
14.890854125130796,2.7408766930660273,7
-2.0405543704712388,3.7649990494337557,1
-4.97663738086772,0.7408396197328477,1
1.3114492739101926,5.686006496229409,1
-24.951683736315758,-5.096752852742167,2
11.44289964369013,-5.304720475187668,5
-14.14016102286421,-8.835802475563744,2
13.815479918585307,-14.714177126586783,5
-13.431501863181696,-7.492526821762901,2
-6.983261650002403,9.478271586292033,4
-15.506316183206913,-16.614210707694838,9
-24.561510524144452,-1.5626695572680225,0
2.005212100469667,2.928523602634898,1
-8.008671075929346,7.431761795180217,4
-2.9697566434709346,0.09399846468258488,1
-7.810038687069924,-0.3946960420483565,1
5.979849852249913,4.887964331346446,7
-27.91576964768269,-6.8012847533939125,0
20.846739043843336,3.5449695970359363,3
8.636309631542126,-3.7469876539749496,5
10.744388478980385,2.78500750537769,7
-18.615363790763773,4.48100672743236,2
19.705408474184093,2.28663999759947,3
-6.492502247391,-9.128974089305958,9
1.3500388872026305,-7.540094931624569,9
18.74915614214013,-0.12621392917577534,3
-3.5505903617430903,-5.47441550292814,9
8.304169874057612,-2.9351510729888304,5
-0.4191163302296754,-1.4321371854072498,1
16.28095845387164,-1.0840928064818893,5
-4.39792006987995,0.435204530620108,1
21.552760472522266,-6.490516365072674,3
-18.32417623211747,-5.084687720386137,2
-7.023961218961105,-14.28333930498842,9
-34.214984354677306,2.4284299437131445,0
1.2861417506778794,-5.343208246554957,1
10.520906746108867,-5.475211841953956,5
-0.07220484691143336,5.607517969862674,1
-3.7698369618347316,-4.034973762480683,1
1.6068514734025552,-10.204029866953142,9
6.202336585314221,10.414711619616313,7
-9.990633887244213,17.848956704367424,4
9.737666638769362,2.509963150003354,7
24.213390105272374,0.9422642700883372,3
0.041504838957264534,3.270957149020008,1
-37.44994844904894,-25.60478166138345,6
-13.775552196884778,18.834644669908467,4
3.9516111188405874,7.694652986655152,7
-21.586267903088114,-1.9214592220205615,2
22.82641131405267,0.26959714194984397,3
22.506862195990593,-14.190526476912876,3
-31.521124438070004,7.513936323855813,0
-2.437435958569494,-5.596513428928127,9
-8.575274209324654,-10.247848415801915,9
-24.44080237689593,-1.3252280939596073,0
-13.024783059541132,-10.340055963683321,9
-22.422148537646915,-5.271293319675426,2
-13.169738866121751,-3.1639630672311885,2
-21.45778222238068,3.119463616397942,0
-8.114667590725093,10.43588228194237,4
18.848886685839567,8.270516286503483,7
-11.22502406139483,-8.493041024233742,9
-5.505441067969118,-5.409943326941875,9
20.273908160118253,21.19522970371586,7
-3.6482220866666597,4.122589350005899,1
-15.78801878312164,-7.11488770136367,2
22.324647160617854,-12.138759479073613,3
2.4430145465869804,3.700397264739789,1
-5.180189134111323,12.003434949877702,4
-6.789198099523273,3.846440546059518,1
1.4604949490874106,-1.644519283285418,1
20.28835590060609,-2.793759515818203,3
21.360445028065648,-1.1129919895211318,3
-3.2438101490948164,-5.756760184908689,9
-15.260927753211956,-19.82562838899975,6
-8.515784189391901,2.0314344929797543,1
-16.172483993645297,-10.114321864915263,2
6.310504031856427,-1.787060061837664,5
6.875001022908977,-2.5954282535834174,5
2.0330695957537017,-0.8039388506329761,1
-2.199157086510395,-13.306565846661073,9
-21.633735838202345,-2.3937561253298156,2
3.895278495411032,-0.5527398279298672,1
14.215675765284878,2.9056647088625187,7
-5.113268377131984,7.217647439996223,4
27.552767259266492,-3.705460838570165,3
10.85457201582099,-1.851251793408621,5
8.238974082189136,-1.3480011235555582,5
-2.795373823214472,-10.540803862307897,9
-11.223569210724905,-1.3929039566877908,2
-10.732569485444948,-2.0374177384587986,2
-6.419027278270704,14.304994820470398,4
-5.38709286885034,-27.914287686595472,9
-10.75534879922357,14.715223377436985,4
17.329509583952767,-6.013966373732745,5
-12.135700938252338,-0.4048043158345669,2
17.416562008273225,3.718874221224216,3
7.0536594542882565,3.3422957579864656,7
7.847686792327654,-13.133820982957111,5
16.00074545785701,6.322863936292547,7
-21.752132165340967,-7.916750204803652,2
-2.5239125163548275,1.2977594409425857,1
26.396894939669583,-2.8490516870935583,3
14.654910217027291,0.028800767570452912,5
-23.852692542546237,34.02318836585025,8
8.675714862265655,5.512276466270462,7
20.21254027362683,0.6150632869760626,3
13.637912388726582,2.1830965687737653,7
-15.782357916054131,5.3148822505487185,2
-23.189049300675038,1.1771260885425718,0
11.338039945450333,1.6579122568296096,7
6.691585265541407,-5.224429655197729,5
0.2737035704035057,2.733840552655627,1
20.959865131429233,-2.565865256534307,3
9.433844976185158,0.02972657924900446,5
10.672214550561087,6.338417369520241,7
-9.364696590597944,1.3015656975202772,2
-5.745656953307599,-15.92969665148038,9
-7.6981964713278295,-4.176981046348457,9
14.57835139882256,-8.525281154074536,5
-5.274810209311321,0.4732874790031074,1
14.418293505468455,-2.3001969909043085,5
-31.844119130641374,-14.133199647167565,6
-21.77122246461563,-9.005071518577834,2
15.080342355105243,10.573068844772948,7
3.4480123881578413,-0.7645857767363133,1
1.6174605125558954,2.359027455725216,1
-16.515404102777747,19.99793355194457,4
-18.982598553961925,-23.898290577408105,6
13.401841748694789,1.4612838426968717,7
9.597787800960168,1.4926660988978044,7
-15.935019143111862,35.90369272702726,8
11.759576918920207,-5.9305179650636815,5
-2.646631418656885,3.9004832664362983,1
-23.365476583635093,-5.714245775081925,2
9.278395191193294,0.3732563037472598,5
-5.42364833270979,14.397098506373744,4
-31.40702355961624,-3.4674871358105808,0
13.705709903017784,10.890914211965454,7
4.295291065994121,-11.00859155623292,9
12.07311804549906,1.1741196497693664,5
9.110086563936175,2.885703555932526,7
-1.9307368536815217,1.8481356017048705,1
20.118694372622397,6.020306416766016,3
-8.323269498952715,-12.17599981169813,9
7.937948837752032,2.0783115561932597,7
4.909336123628494,-4.667885800375443,5
-30.630021274983115,24.39044014405548,8
-38.35994389159224,76.53276828699157,8
20.531352421983094,9.00153991883758,7
-19.455486875118268,16.79814449555486,4
-1.7963052977173055,-4.207360101472019,1
-11.704130659663855,-4.744230071150343,2
-13.3067427352614,2.0881368303640873,2
-9.938874611572892,-10.882639395688576,9
2.28050551569467,15.786252525041899,7
